-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1751.463	456.671	1	-1.000	-1.000	0	1793.541	638.987	1	-1.000	-1.000	0	1434.395	643.396	1	1683.887	452.873	1	1493.040	453.567	1	1296.778	454.237	1	1155.994	437.433	1	1387.224	658.066	1	-1.000	-1.000	0	977.173	660.212	1	798.857	660.522	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1860.679	460.495	1	1711.803	460.862	1	-1.000	-1.000	0	1751.147	649.599	1	-1.000	-1.000	0	-1.000	-1.000	0	1633.273	454.825	1	1440.735	454.736	1	1243.492	454.798	1	-1.000	-1.000	0	1330.128	658.770	1	1114.938	659.534	1	918.666	659.880	1	739.543	659.375	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1821.727	473.559	1	1670.647	472.955	1	-1.000	-1.000	0	1698.337	647.669	1	1534.000	661.000	1	1337.435	663.681	1	1579.516	466.286	1	1385.517	465.828	1	1185.937	466.266	1	1055.000	489.000	1	-1.000	-1.000	0	1055.434	670.698	1	858.986	670.248	1	679.193	670.560	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1780.633	497.720	1	1628.698	497.343	1	1817.203	685.159	1	-1.000	-1.000	0	-1.000	-1.000	0	1288.048	689.535	1	1526.868	492.822	1	1332.696	492.326	1	-1.000	-1.000	0	965.768	491.695	1	1215.506	696.235	1	1001.567	696.722	1	805.598	696.762	1	626.787	697.203	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1738.447	530.186	1	1584.336	526.483	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1244.874	726.265	1	1481.136	531.410	1	1287.859	531.487	1	1090.578	531.693	1	924.569	532.247	1	1173.765	735.014	1	961.285	735.475	1	767.524	736.445	1	591.572	737.386	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1824.774	757.881	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1574.825	768.477	1	1390.932	768.533	1	1210.797	769.666	1	1446.057	577.840	1	1254.449	577.889	1	1059.155	577.317	1	895.334	579.117	1	1144.548	779.673	1	934.593	780.031	1	744.507	781.751	1	571.522	782.393	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1675.161	621.577	1	-1.000	-1.000	0	1737.758	815.193	1	-1.000	-1.000	0	1365.036	815.539	1	1186.727	816.871	1	1420.550	627.818	1	1231.308	627.721	1	1036.341	628.605	1	876.635	628.700	1	1125.323	827.365	1	919.204	828.129	1	731.340	829.062	1	560.589	829.220	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1751.593	806.242	1	-1.000	-1.000	0	-1.000	-1.000	0	1654.314	671.068	1	1505.899	671.359	1	1717.500	884.500	1	-1.000	-1.000	0	1347.554	865.274	1	1170.587	866.911	1	1403.783	680.254	1	1216.424	680.229	1	1025.568	680.888	1	864.753	680.707	1	1113.869	877.613	1	909.470	878.082	1	724.079	878.720	1	554.606	878.581	1
-1.000	-1.000	0	-1.000	-1.000	0	1896.107	859.932	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1648.000	743.000	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1342.997	915.710	1	1165.658	916.983	1	1397.719	731.134	1	1209.240	730.962	1	1016.847	730.994	1	855.533	730.841	1	1104.104	927.424	1	898.839	927.764	1	711.629	927.743	1	541.256	927.929	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1823.077	868.917	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1536.177	677.807	1	1758.166	885.365	1	-1.000	-1.000	0	1367.690	870.656	1	1180.643	867.116	1	1409.827	677.895	1	-1.000	-1.000	0	1007.069	678.563	1	837.552	681.127	1	1081.777	881.208	1	868.761	886.694	1	677.079	890.043	1	502.477	893.138	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1699.687	643.836	1	1547.753	649.518	1	-1.000	-1.000	0	-1.000	-1.000	0	1365.110	846.402	1	1172.797	846.134	1	1404.266	652.316	1	1200.554	653.115	1	994.402	655.381	1	822.323	657.199	1	1067.762	862.933	1	850.324	866.083	1	654.321	869.113	1	474.661	871.332	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1849.499	802.569	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1757.207	821.268	1	-1.000	-1.000	0	1349.281	821.504	1	1155.618	824.102	1	1387.868	623.429	1	1181.275	625.364	1	972.190	627.621	1	796.917	629.505	1	1042.935	839.526	1	822.354	841.635	1	622.021	844.088	1	438.536	845.091	1
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1826.762	766.091	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1516.202	581.401	1	1723.647	791.932	1	1517.248	792.476	1	1317.840	793.568	1	1125.097	795.865	1	1354.893	588.732	1	1148.031	590.167	1	938.098	591.108	1	761.515	591.566	1	1009.067	803.454	1	786.800	804.219	1	584.168	805.123	1	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1487.720	539.200	1	-1.000	-1.000	0	1487.662	747.998	1	1287.725	748.174	1	1093.551	750.083	1	1321.489	540.312	1	1113.663	541.185	1	-1.000	-1.000	0	725.567	541.437	1	-1.000	-1.000	0	751.574	754.143	1	548.712	754.451	1	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1824.452	492.026	1	1623.786	492.540	1	1457.301	492.812	1	-1.000	-1.000	0	1453.724	701.623	1	1252.851	701.673	1	1057.043	702.853	1	-1.000	-1.000	0	1075.145	492.296	1	863.417	492.858	1	-1.000	-1.000	0	934.757	705.644	1	712.284	705.565	1	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1734.302	657.868	1	-1.000	-1.000	0	1776.208	461.127	1	1575.288	461.945	1	1408.297	462.147	1	1612.091	670.793	1	1402.048	670.992	1	1201.015	670.829	1	1005.440	672.267	1	-1.000	-1.000	0	1021.667	459.700	1	810.228	459.537	1	632.292	459.326	1	883.277	672.049	1	661.274	671.706	1	458.720	671.462	1	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1693.797	659.896	1	-1.000	-1.000	0	1714.695	468.513	1	1514.500	468.571	1	1347.989	468.166	1	1548.750	676.437	1	1340.011	676.163	1	1140.185	675.619	1	943.808	676.917	1	1167.607	466.167	1	960.273	466.023	1	750.066	466.008	1	573.228	466.010	1	825.822	675.316	1	605.208	675.569	1	403.952	675.419	1	220.267	675.795	1
-1.000	-1.000	0	-1.000	-1.000	0	1834.072	738.551	1	1644.664	709.341	1	-1.000	-1.000	0	1672.070	512.715	1	1471.783	512.164	1	1305.134	512.127	1	1503.763	719.867	1	1295.654	719.591	1	-1.000	-1.000	0	900.817	721.149	1	1124.857	511.424	1	919.354	511.642	1	711.582	512.247	1	536.812	512.468	1	790.227	720.109	1	573.064	721.260	1	375.632	722.380	1	195.207	723.407	1
-1.000	-1.000	0	-1.000	-1.000	0	1833.000	784.000	1	-1.000	-1.000	0	1862.087	569.005	1	1655.576	567.468	1	1454.958	569.682	1	1287.944	569.756	1	1485.903	779.069	1	1277.290	778.457	1	1077.481	778.271	1	882.350	780.120	1	1106.304	570.243	1	901.359	570.257	1	694.173	569.985	1	520.085	569.994	1	774.766	776.232	1	558.496	776.785	1	362.252	777.126	1	183.114	777.334	1
-1.000	-1.000	0	-1.000	-1.000	0	1806.561	850.066	1	1640.000	846.000	1	-1.000	-1.000	0	-1.000	-1.000	0	1457.409	629.882	1	1289.391	629.553	1	1487.250	841.248	1	1277.703	840.844	1	1076.793	840.382	1	880.085	842.101	1	1104.206	632.250	1	898.204	632.442	1	689.682	631.706	1	514.252	631.668	1	769.113	836.990	1	552.308	837.220	1	354.946	837.365	1	174.679	837.299	1
-1.000	-1.000	0	-1.000	-1.000	0	1814.534	879.126	1	-1.000	-1.000	0	-1.000	-1.000	0	1661.449	684.178	1	1456.016	686.045	1	1285.053	685.491	1	1482.017	900.611	1	1269.815	899.926	1	1065.780	899.073	1	866.698	901.651	1	1089.835	689.197	1	881.018	689.102	1	669.554	687.971	1	491.798	688.041	1	747.870	894.406	1	528.152	894.096	1	328.321	894.002	1	145.912	893.629	1
-1.000	-1.000	0	-1.000	-1.000	0	1792.054	913.322	1	-1.000	-1.000	0	1864.250	728.092	1	-1.000	-1.000	0	1412.871	708.761	1	1239.352	706.486	1	1436.585	927.178	1	1221.353	924.805	1	1014.240	923.188	1	812.243	924.692	1	1034.114	705.803	1	823.083	704.859	1	608.874	704.576	1	428.853	704.407	1	687.626	912.459	1	465.404	911.926	1	263.273	912.098	1	78.537	912.042	1
-1.000	-1.000	0	-1.000	-1.000	0	1749.236	896.248	1	-1.000	-1.000	0	1794.379	677.601	1	1579.636	689.755	1	1369.324	690.853	1	1194.085	691.547	1	1386.948	916.309	1	1169.064	915.382	1	959.277	914.911	1	754.545	917.741	1	978.085	694.298	1	763.344	694.236	1	546.169	694.800	1	363.393	695.115	1	625.742	904.028	1	401.428	904.076	1	197.175	903.972	1	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	1717.825	881.908	1	-1.000	-1.000	0	1760.737	667.829	1	1540.593	672.027	1	1325.912	672.994	1	1146.873	673.735	1	1337.454	899.764	1	1116.179	899.883	1	903.650	899.980	1	695.685	903.040	1	919.702	676.253	1	702.166	676.661	1	482.504	676.574	1	297.782	676.915	1	564.510	886.631	1	338.920	886.699	1	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1493.790	648.267	1	1276.088	649.251	1	1112.724	645.016	1	1283.571	876.317	1	1060.036	876.492	1	846.069	876.395	1	635.271	879.363	1	860.644	650.681	1	641.847	650.835	1	420.945	650.911	1	235.045	650.783	1	507.185	860.667	1	281.426	860.337	1	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	1642.000	876.000	1	1446.227	830.511	1	1666.737	616.049	1	1441.900	616.820	1	1222.638	617.322	1	-1.000	-1.000	0	1227.988	844.033	1	1004.026	843.682	1	789.516	843.650	1	577.482	846.117	1	804.557	617.358	1	586.033	617.440	1	365.482	616.888	1	180.240	616.516	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1398.300	791.806	1	1614.726	576.902	1	1390.780	577.011	1	-1.000	-1.000	0	990.387	577.183	1	1178.569	800.341	1	956.786	799.419	1	743.673	799.033	1	532.818	800.607	1	761.189	574.759	1	-1.000	-1.000	0	328.358	572.754	1	145.816	571.552	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	1377.343	747.415	1	1589.550	536.702	1	1375.289	533.478	1	-1.000	-1.000	0	995.021	530.467	1	1184.145	749.966	1	972.753	750.192	1	768.629	751.768	1	566.710	755.274	1	797.595	536.505	1	590.326	539.990	1	380.425	542.640	1	203.393	544.114	1	477.514	748.301	1	262.908	750.044	1	67.773	750.620	1	-1.000	-1.000	0
-1.000	-1.000	0	1771.704	823.759	1	1540.483	802.843	1	1355.722	804.287	1	1571.961	599.815	1	1359.809	600.869	1	1142.190	617.190	1	981.810	604.242	1	1168.058	819.687	1	960.322	820.188	1	-1.000	-1.000	0	564.435	822.098	1	792.751	604.217	1	591.121	603.427	1	386.611	602.171	1	214.827	600.656	1	490.911	800.201	1	282.375	797.916	1	91.154	795.853	1	-1.000	-1.000	0
-1.000	-1.000	0	-1.000	-1.000	0	1520.451	845.091	1	1333.589	844.590	1	1545.878	639.773	1	1331.080	638.564	1	1116.232	638.084	1	947.351	639.109	1	1135.426	853.242	1	923.358	851.949	1	719.225	851.293	1	517.191	854.316	1	747.968	636.657	1	543.198	636.734	1	335.881	637.412	1	161.652	637.447	1	439.874	834.671	1	229.952	834.596	1	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	1697.340	894.197	1	1490.911	894.067	1	1301.501	893.204	1	1511.718	687.312	1	1295.221	686.249	1	1082.965	686.037	1	907.066	685.697	1	1095.771	901.232	1	881.430	900.169	1	675.547	899.609	1	471.508	902.131	1	704.095	681.368	1	498.389	681.468	1	289.863	681.969	1	114.563	682.109	1	397.369	876.787	1	186.841	877.087	1	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	1669.391	942.012	1	1459.595	941.461	1	1267.617	941.303	1	1476.319	732.611	1	-1.000	-1.000	0	1042.235	731.294	1	864.168	730.390	1	1052.414	947.759	1	836.313	946.749	1	628.835	946.153	1	422.440	949.048	1	657.804	724.758	1	450.550	724.818	1	240.534	725.210	1	64.259	725.183	1	352.240	917.801	1	140.480	918.134	1	-1.000	-1.000	0	-1.000	-1.000	0
1842.760	988.753	1	1637.493	988.340	1	1424.876	987.777	1	1230.530	987.898	1	1436.604	775.531	1	1214.768	774.699	1	998.378	774.172	1	818.205	773.640	1	1006.295	992.406	1	787.950	991.415	1	578.750	990.483	1	369.957	994.239	1	608.015	765.732	1	399.641	765.732	1	188.455	766.118	1	-1.000	-1.000	0	304.337	956.246	1	91.674	956.748	1	-1.000	-1.000	0	-1.000	-1.000	0
1799.422	1026.436	1	1593.171	1026.441	1	1378.422	1025.856	1	1182.039	1025.708	1	1387.174	810.915	1	1163.289	810.362	1	945.543	810.101	1	763.675	809.892	1	952.130	1028.557	1	733.020	1027.699	1	522.806	1027.395	1	-1.000	-1.000	0	554.303	799.854	1	345.541	800.186	1	133.980	800.912	1	-1.000	-1.000	0	255.022	987.719	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1798.436	953.464	1	1595.457	953.960	1	1384.158	953.752	1	1191.797	953.672	1	1398.050	741.304	1	1178.116	741.079	1	963.800	742.022	1	785.066	742.491	1	973.675	958.270	1	758.324	957.639	1	552.099	957.369	1	345.608	960.743	1	585.562	735.818	1	380.981	736.042	1	173.377	736.508	1	-1.000	-1.000	0	294.135	924.589	1	85.945	924.753	1	-1.000	-1.000	0	-1.000	-1.000	0
1806.005	895.838	1	1604.547	896.267	1	1395.304	896.503	1	1204.228	896.471	1	1410.407	685.887	1	1192.296	685.782	1	979.552	686.240	1	802.235	686.369	1	990.806	900.878	1	776.924	899.996	1	572.014	899.429	1	367.196	902.293	1	605.598	681.785	1	402.221	681.552	1	195.521	681.729	1	-1.000	-1.000	0	315.245	871.854	1	107.470	871.805	1	-1.000	-1.000	0	-1.000	-1.000	0
1806.989	833.762	1	1606.437	833.535	1	1398.048	833.346	1	1208.613	833.975	1	1415.119	623.716	1	-1.000	-1.000	0	986.851	623.698	1	810.758	623.848	1	999.180	837.800	1	786.385	836.713	1	582.999	836.382	1	379.363	838.744	1	617.298	621.380	1	414.718	621.349	1	209.248	621.451	1	-1.000	-1.000	0	328.113	814.264	1	121.189	813.892	1	-1.000	-1.000	0	-1.000	-1.000	0
1804.479	770.673	1	1605.116	771.151	1	1398.652	770.987	1	1210.000	771.668	1	1416.510	560.999	1	-1.000	-1.000	0	-1.000	-1.000	0	815.210	561.165	1	1003.639	774.199	1	791.946	773.956	1	589.000	773.655	1	386.410	775.085	1	624.200	560.604	1	422.799	561.070	1	217.685	560.595	1	-1.000	-1.000	0	336.508	756.201	1	130.404	755.861	1	-1.000	-1.000	0	-1.000	-1.000	0
1799.959	708.810	1	1601.160	709.031	1	1395.192	709.022	1	1207.004	709.210	1	1407.814	545.132	1	-1.000	-1.000	0	-1.000	-1.000	0	814.606	498.790	1	1003.322	711.401	1	792.446	711.139	1	590.330	710.985	1	388.596	712.223	1	625.890	500.126	1	425.539	500.275	1	221.429	500.187	1	-1.000	-1.000	0	340.374	698.221	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	1591.746	647.582	1	1386.332	647.724	1	1198.478	647.591	1	1411.944	483.231	1	1190.378	436.909	1	-1.000	-1.000	0	807.491	436.726	1	996.091	649.383	1	786.021	648.934	1	584.789	649.004	1	383.387	649.743	1	621.313	439.986	1	421.199	440.324	1	-1.000	-1.000	0	64.952	481.786	1	337.601	640.674	1	138.268	637.258	1	-1.000	-1.000	0	-1.000	-1.000	0
1768.832	589.429	1	1570.863	589.357	1	1365.952	589.538	1	1179.513	592.331	1	-1.000	-1.000	0	1170.019	377.992	1	961.631	378.126	1	787.932	377.877	1	976.814	590.239	1	767.783	589.884	1	567.101	589.765	1	366.026	590.164	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	43.430	425.773	1	325.641	585.874	1	124.109	586.664	1	-1.000	-1.000	0	-1.000	-1.000	0
1708.780	577.191	1	1511.931	577.304	1	1307.300	577.762	1	-1.000	-1.000	0	1309.771	369.173	1	1110.792	366.793	1	-1.000	-1.000	0	729.085	366.620	1	918.757	577.947	1	709.999	577.711	1	509.608	577.291	1	307.916	577.317	1	550.160	372.419	1	351.509	372.123	1	148.941	371.164	1	-1.000	-1.000	0	277.768	571.574	1	75.134	570.358	1	-1.000	-1.000	0	-1.000	-1.000	0
1675.388	632.263	1	1478.246	632.111	1	1272.849	631.998	1	-1.000	-1.000	0	1286.126	421.670	1	1075.803	422.089	1	868.443	422.134	1	695.821	422.464	1	886.004	632.324	1	678.802	632.864	1	480.211	633.034	1	279.996	634.462	1	525.596	428.524	1	330.219	429.446	1	131.253	429.838	1	-1.000	-1.000	0	262.899	627.521	1	64.025	628.204	1	-1.000	-1.000	0	-1.000	-1.000	0
1646.776	686.591	1	1450.096	686.556	1	1247.531	685.780	1	1058.084	686.930	1	1261.802	478.421	1	1050.421	478.398	1	844.380	478.398	1	673.164	478.433	1	863.566	686.961	1	658.146	687.144	1	461.294	687.236	1	262.736	688.946	1	509.707	481.956	1	316.568	482.672	1	119.258	483.135	1	-1.000	-1.000	0	231.957	645.116	1	46.809	676.270	1	-1.000	-1.000	0	-1.000	-1.000	0
1621.852	741.886	1	1427.269	742.341	1	-1.000	-1.000	0	1037.493	743.284	1	1239.944	535.715	1	1029.970	535.881	1	825.231	535.773	1	655.381	535.641	1	846.145	742.229	1	642.852	742.163	1	447.768	741.916	1	250.434	744.251	1	498.085	536.216	1	306.895	536.773	1	111.052	537.109	1	-1.000	-1.000	0	-1.000	-1.000	0	53.913	725.646	1	-1.000	-1.000	0	-1.000	-1.000	0
1598.774	797.532	1	1404.626	797.775	1	1200.688	798.906	1	1017.683	798.787	1	1219.424	592.701	1	1011.189	592.453	1	807.709	592.302	1	638.883	592.810	1	830.455	797.000	1	628.378	796.840	1	434.490	796.866	1	238.315	799.636	1	487.428	590.832	1	298.100	590.964	1	104.050	590.760	1	-1.000	-1.000	0	244.239	773.665	1	50.764	774.473	1	-1.000	-1.000	0	-1.000	-1.000	0
1574.886	852.231	1	1381.650	852.409	1	1180.223	853.202	1	996.680	853.268	1	1198.380	648.637	1	991.256	648.198	1	789.476	648.189	1	621.095	648.968	1	812.901	850.960	1	612.044	850.757	1	419.881	850.844	1	224.257	853.949	1	475.104	644.173	1	286.680	643.457	1	94.954	644.090	1	-1.000	-1.000	0	236.791	821.950	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1543.107	902.083	1	1349.339	902.346	1	1147.954	902.697	1	964.717	902.717	1	1165.566	698.275	1	958.624	698.267	1	756.628	699.104	1	589.091	698.974	1	781.676	898.615	1	581.194	898.618	1	389.333	898.796	1	194.369	902.061	1	447.831	691.514	1	261.356	691.333	1	69.728	691.699	1	-1.000	-1.000	0	215.071	865.320	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1492.713	929.693	1	1297.775	929.258	1	1095.309	929.277	1	909.743	929.195	1	1110.665	721.912	1	902.662	721.776	1	699.429	721.709	1	530.458	721.753	1	725.543	920.293	1	524.735	919.895	1	331.875	919.466	1	134.752	923.319	1	393.309	711.310	1	205.950	710.880	1	-1.000	-1.000	0	-1.000	-1.000	0	165.046	882.179	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1501.272	867.040	1	1303.119	867.381	1	1097.926	868.265	1	909.778	869.094	1	1110.569	661.797	1	900.048	661.935	1	694.929	662.149	1	524.124	662.561	1	719.517	861.937	1	516.655	862.043	1	322.516	862.369	1	124.767	865.853	1	403.000	701.000	1	195.125	655.792	1	23.385	699.205	1	-1.000	-1.000	0	154.872	829.889	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
-1.000	-1.000	0	1331.893	821.823	1	1124.863	820.596	1	937.013	821.057	1	1137.688	612.924	1	927.257	612.687	1	721.761	612.585	1	550.812	612.432	1	746.119	814.585	1	543.026	813.946	1	348.434	813.248	1	150.251	815.519	1	-1.000	-1.000	0	216.661	607.019	1	-1.000	-1.000	0	-1.000	-1.000	0	173.364	784.338	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1544.943	761.658	1	1347.109	761.939	1	1141.755	761.935	1	954.907	762.304	1	1155.310	553.765	1	944.539	553.865	1	738.938	553.882	1	567.943	553.874	1	762.268	758.243	1	558.649	757.713	1	363.806	757.177	1	165.542	758.999	1	419.587	552.514	1	230.266	552.263	1	-1.000	-1.000	0	-1.000	-1.000	0	184.197	734.616	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1539.322	700.737	1	1344.172	700.089	1	1136.620	700.779	1	949.440	701.053	1	1150.228	492.613	1	939.520	492.538	1	734.077	492.433	1	563.267	492.547	1	757.428	698.378	1	554.239	698.327	1	359.284	698.195	1	160.955	699.344	1	-1.000	-1.000	0	226.638	495.477	1	-1.000	-1.000	0	-1.000	-1.000	0	174.844	682.071	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1489.999	662.211	1	1275.000	699.000	1	1087.846	663.513	1	900.633	663.468	1	1101.218	454.748	1	890.883	454.614	1	685.643	454.299	1	514.917	454.032	1	711.258	660.547	1	508.707	659.989	1	314.423	659.279	1	-1.000	-1.000	0	374.657	458.118	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1428.601	655.891	1	-1.000	-1.000	0	1027.618	656.547	1	840.156	656.419	1	1040.771	448.813	1	831.355	448.374	1	626.750	448.272	1	456.317	448.080	1	655.165	652.605	1	453.429	652.072	1	259.821	651.492	1	60.849	651.915	1	325.101	453.246	1	137.309	452.964	1	-1.000	-1.000	0	-1.000	-1.000	0	107.389	636.095	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1336.676	675.500	1	1174.652	677.548	1	971.092	677.723	1	784.802	678.135	1	985.799	471.460	1	778.721	472.258	1	576.006	472.752	1	407.164	473.516	1	607.443	674.687	1	407.912	675.324	1	216.687	676.304	1	-1.000	-1.000	0	290.092	481.177	1	107.363	483.502	1	-1.000	-1.000	0	-1.000	-1.000	0	84.072	666.744	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1325.738	719.951	1	1133.152	720.456	1	930.901	720.852	1	745.917	721.600	1	948.503	516.204	1	743.401	516.708	1	543.259	517.205	1	376.617	517.804	1	578.776	716.777	1	382.874	717.632	1	-1.000	-1.000	0	-1.000	-1.000	0	271.600	515.142	1	95.260	523.033	1	-1.000	-1.000	0	-1.000	-1.000	0	81.577	701.118	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1295.129	770.302	1	1102.015	770.158	1	900.781	771.254	1	717.361	771.956	1	920.363	566.550	1	716.976	566.927	1	518.706	567.232	1	353.299	567.542	1	557.166	763.498	1	363.443	763.782	1	177.468	763.865	1	-1.000	-1.000	0	242.165	567.336	1	82.046	567.573	1	-1.000	-1.000	0	-1.000	-1.000	0	74.173	739.372	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1265.879	821.220	1	1073.138	821.780	1	872.781	823.198	1	689.673	823.485	1	893.473	618.047	1	691.300	618.388	1	493.862	618.476	1	329.632	618.764	1	534.783	812.213	1	342.533	811.577	1	157.664	811.738	1	-1.000	-1.000	0	241.723	613.301	1	67.348	613.647	1	-1.000	-1.000	0	-1.000	-1.000	0	63.533	780.707	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1232.572	870.597	1	1039.718	871.030	1	839.213	871.776	1	656.288	872.105	1	861.099	666.417	1	659.052	666.738	1	462.269	666.993	1	298.909	667.093	1	505.557	857.707	1	313.840	857.170	1	129.931	857.416	1	-1.000	-1.000	0	217.758	657.559	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	44.957	820.172	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1189.377	887.186	1	995.493	886.814	1	794.511	887.084	1	610.593	886.989	1	816.723	680.157	1	614.232	680.229	1	416.450	680.182	1	251.607	680.015	1	461.928	869.240	1	269.454	868.905	1	84.395	868.974	1	-1.000	-1.000	0	176.421	669.043	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1197.997	814.389	1	1003.405	814.369	1	801.858	814.241	1	617.052	815.150	1	822.251	609.815	1	619.213	609.797	1	421.139	610.005	1	256.378	609.871	1	466.513	801.601	1	273.931	801.336	1	88.836	801.100	1	-1.000	-1.000	0	181.481	603.535	1	28.304	636.304	1	-1.000	-1.000	0	-1.000	-1.000	0	19.944	803.231	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1182.607	757.064	1	987.892	757.351	1	786.329	757.246	1	602.314	757.972	1	807.859	552.773	1	605.101	552.715	1	407.438	552.663	1	265.000	591.000	1	454.032	746.361	1	-1.000	-1.000	0	77.474	745.473	1	-1.000	-1.000	0	171.925	550.912	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
1160.866	700.714	1	967.752	700.900	1	766.546	701.185	1	583.416	701.150	1	789.507	497.448	1	588.027	497.321	1	391.275	497.021	1	-1.000	-1.000	0	420.648	726.038	1	229.249	693.042	1	65.078	690.568	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0
